T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
7.154284169992263,1.8017358691356553,35.16664933098136,34.97084721150726,2153.5582861650946,2178.194884306388,2308.2154952062324,2306.356114168193,4.3,418.79042434723715,8.024395103958101,2.6879267027258695,8.044518895492356,2.310844205424617,0.056078743475300626,0.1,0.39980755775403004,0.07921550880011387,1.9463906117026826,0.14531504801628156
8.688558380290798,2.3755687611695793,35.123660966663095,34.98347779264259,2145.05385299177,2179.2731185071875,2307.277402442731,2306.3731396959415,4.4,423.83472905771487,8.02082339084884,2.765422955997982,8.034575050096702,2.303937641333568,0.05740725067425113,0.1,0.5868605069541513,0.1135862146837715,-4.89469605092833,-0.3868681707780402
10.13726857588448,2.827681071484591,35.0628034639594,34.983748053842824,2137.5344677969892,2180.54177287494,2306.4862762474227,2306.391249826383,4.5,430.88884312609605,8.015940686344496,2.8841282862995046,8.022137529177874,2.291571680772563,0.0594421991937058,0.1,0.7230043495020255,0.1351461044527481,-9.33744204109,-1.0046381239985445
10.915951970281391,2.984938998100785,35.00651568164967,34.97153458381149,2132.4686394522737,2181.1592721771694,2306.0699734657373,2306.4002693568805,4.6000000000000005,438.7240657122819,8.010307578962072,2.9930501873413426,8.011484442517578,2.2786812969560564,0.06130943178299445,0.1,0.39616528441099125,0.07179705251609281,-19.322309321422026,-2.1316540309682024
10.726509332066192,2.786597940027258,34.97645280175522,34.951503068424856,2129.3665066946287,2181.27394298873,2305.9014834592513,2306.4023223427616,4.7,439.9798304309019,8.00988264974833,3.067775030213333,8.007620810844763,2.274461264186292,0.06259042908937142,0.1,0.12470470141558003,0.022137694431331803,-22.947276668184266,-1.9985969242336878
9.667601532588712,2.3089532788925076,34.984379628341706,34.93131289534226,2127.208831676268,2181.2717410377454,2305.811440125669,2306.4026337407454,4.800000000000001,428.3370810618143,8.020000950832017,3.108428016949817,8.010764726989615,2.2727427859516913,0.06328733743342543,0.1,0.06223949141424855,0.010927144870492178,-21.21580098457277,-1.6608140280841954
8.14696442397175,1.7348127087688527,35.027276396420575,34.91867647160901,2131.8850919778347,2181.162644783044,2305.8133789587046,2306.401454831873,4.9,404.3252415985421,8.041141942413875,3.127320951509943,8.018593915888813,2.269169603243461,0.06361121631159902,0.1,0.004415910599959326,0.0007713368204206887,39.64408227625272,3.3091471391772447
6.723618130897369,1.2832885231755087,35.088727871521634,34.91842014026358,2142.833923396737,2181.0556920926556,2305.821446287702,2306.4001784679235,5.0,390.0224139501369,8.053559523252837,3.0457022348185836,8.028218526724592,2.26640321625071,0.06221203831117572,0.1,4.205543064921414e-06,7.511127676475825e-07,102.72388383601644,8.845436798932507
5.946534727423133,1.1267019101899018,35.14521925264341,34.93064083593813,2152.652560402187,2180.982552608109,2305.8219828360643,2306.39903932425,5.1000000000000005,393.02693764330576,8.049177466372603,2.878035307358075,8.035774436001843,2.264560602158144,0.059337748126138436,0.1,0.005271286113703747,0.0009870587873222524,93.60294361034032,8.064387287257755
6.115608773028922,1.324857021353668,35.175196630972856,34.950671053947154,2155.7261415569656,2181.040796021023,2305.7442335618002,2306.39915375137,5.2,405.0318893575725,8.036645186250583,2.734235888876159,8.03834954096768,2.2640677839953853,0.05687261523787702,0.1,0.06160235988247846,0.012035153693882123,34.837903063952375,3.0297236546093487
7.154294073752104,1.8018143351971292,35.166683248402016,34.97084848768468,2151.2950406084506,2181.66905147773,2305.1825946717363,2306.405453330279,5.300000000000001,416.7548435421166,8.025735070508034,2.6914882209784894,8.034851774452369,2.265442555739177,0.05613979807391697,0.1,0.34614541595631676,0.06850862149928759,5.490121668995664,0.4104678856988586
8.689072218652052,2.3756380900710563,35.12369963181372,34.98347920850792,2143.621706291674,2182.589884351735,2304.415981558443,2306.4141571278537,5.4,425.01104894246095,8.019233530129629,2.752871509361296,8.025208482649187,2.260019607828309,0.05719208301762223,0.1,0.5096925918341373,0.0990215904294713,-8.713492227500048,-0.6931488640052412
10.136296890389245,2.827696190764769,35.062806049301344,34.98374835856389,2135.2476853372327,2183.908232751776,2303.6143673803786,2306.426334335932,5.5,433.8929055601233,8.012783134626318,2.862359610936994,8.013178048707644,2.2498529557717157,0.05906902190177704,0.1,0.7506227747881934,0.1411950424212331,-14.221793438044427,-1.5103497080616175
10.917288928840364,2.9850039045064456,35.0065303881548,34.97153542121791,2130.8464193233735,2184.4003151695047,2303.3014687102313,2306.4273268957063,5.6000000000000005,439.36307072161003,8.009260555497702,2.9828994687633332,8.002326331494455,2.236061743615064,0.06113541946451429,0.1,0.33307032257770475,0.060534161610236406,-19.416288433249306,-2.1758744720172065
