T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
9.77078550492545,2.2486756814144577,34.986446154093116,34.93051901824399,2136.403463378251,2162.9751633698147,2312.911678247534,2305.0543637549804,6.800000000000001,436.3603749539497,8.014187132853193,3.092424281089356,8.013961198274451,1.9537396425634057,0.06301298767581753,0.1,0.0010965650319449554,0.00019335785145092215,-14.34244169226606,-2.0636073518785656
8.233888349624078,1.6738370274724457,35.02922453859406,34.91796738552879,2137.3110785546805,2162.974746592386,2312.905390670986,2305.054497873943,6.9,413.5307804810993,8.033850758887947,3.1032188132589886,8.0217706965659,1.947852235484548,0.06319803679872552,0.1,2.0135097730439003e-05,3.5400357265607474e-06,8.887537225809028,1.2787492919816932
6.796907946135987,1.223750366684699,35.091301494876575,34.91765449516314,2143.9652175651217,2162.974311068247,2312.899305554786,2305.0546314497515,7.0,389.5993395819904,8.055246118722575,3.074733342117202,8.031024665484535,1.940686107540425,0.06270971443629489,0.1,6.093241141414884e-07,1.0796202782557982e-07,66.34319828437802,9.545537270728769
6.008721967425886,1.0703335053732812,35.148965735558775,34.92969986060908,2150.9500052214767,2162.9740183506124,2312.893060846123,2305.054765280989,7.1000000000000005,381.8881107323355,8.061472525800992,2.966430656039026,8.038181543613835,1.9349581525330999,0.060853096960669026,0.1,1.6864414282027486e-05,3.0792579222800595e-06,69.71555676887375,10.030756169371958
6.170390667904803,1.2721864699498922,35.180191480635415,34.94950256165598,2156.7227728332473,2162.97472947576,2312.882050427262,2305.0549094854305,7.2,385.99769350504545,8.05645922640956,2.8605513636159627,8.040481404408295,1.9327933935443131,0.05903802337627365,0.1,0.0004885416979236718,9.194483110392067e-05,58.07775789911828,8.356296002644442
7.2201620989067115,1.7522082885547539,35.173051556811195,34.969498639560115,2156.5372622200325,2163.02522215605,2312.609235331516,2305.055628736957,7.300000000000001,403.62488229923633,8.03937344480428,2.7807677602250984,8.037030321667402,1.9349754399385173,0.057670304461001694,0.1,0.026374200016987516,0.005081413555802946,22.557804412496967,3.245643386716301
8.757059254207395,2.327046941731261,35.130273172309835,34.98205027219412,2146.562253704489,2163.2283039790627,2311.5298375365273,2305.0581159642206,7.4,422.6137232053897,8.022744808311556,2.788141182855043,8.02903769354175,1.9402100409224399,0.05779670599180074,0.1,0.10614251421697722,0.02040533710078277,-1.559720331744154,-0.22441439278761843
10.194039657694972,2.777133601944893,35.068196216027005,34.98236316249888,2142.9649874959146,2163.2944650596855,2311.1595405786147,2305.0590286426827,7.5,426.1842651570358,8.020927384329843,2.9256473302051536,8.019265223006816,1.9453043755164774,0.06015395423208835,0.1,0.03611606226104922,0.006671042424410769,-3.912693938348389,-0.5629629982167091
10.982225636404692,2.9305504628257357,35.01053197534457,34.970317797007276,2139.6958734960267,2163.3267987540094,2310.972093419632,2305.05953389345,7.6000000000000005,443.4382183575254,8.007050056602358,2.9858699140989264,8.01199205068146,1.950481946736291,0.061186341384553034,0.1,0.01806599793769074,0.0032806882365655357,-17.003208492011353,-2.4464416033540037
10.820556935925483,2.7286974979261975,34.97930623026775,34.950515095926114,2136.3367384625917,2163.34587756484,2310.8569891310176,2305.0598773200486,7.7,449.2251131369874,8.002822207838747,3.0386801952468914,8.009636976693985,1.9523900147717304,0.062091660489946715,0.1,0.01092779853980685,0.001955495839820404,-24.32144964117042,-3.499398733126989
