T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
12.481018415911135,8.43720863181509,34.84762048190329,35.0919995268518,2114.5125237583793,2152.3370508498783,2301.480923575917,2319.947531633726,1.7000000000000002,449.19177655499294,8.002108580178412,3.2236947618300884,8.033547205339623,2.8915577220677573,0.06526333877423009,0.1,0.8574542616160787,0.1459819517734195,-34.106931885585965,-4.297624784432251
10.808860496153615,8.587607459134702,34.86849648313013,35.04620830871481,2113.435948638708,2149.506325927373,2302.9976112070103,2316.877893179741,1.8,431.02586744729683,8.017077417783566,3.28272681010299,8.025444601004642,2.888604804275727,0.06627531674462268,0.1,0.15934979273319597,0.026715123209648382,-24.13539505594267,-3.0411668901335074
8.365398329987336,8.367932462052003,34.962241537211874,35.01721656190311,2124.279302383527,2147.643693049125,2309.319598669334,2314.928766928162,1.9000000000000001,395.8205614160109,8.048451458730497,3.30255791732974,8.023394267945859,2.8863266568590245,0.06661527858279555,0.1,0.0,0.0,48.22692086109928,6.076806059975872
7.5218328962369165,7.5218328962369165,35.031009350350764,35.031009350350764,2147.0951317653285,2147.0951317653285,2315.444818561593,2315.444818561593,2.0,368.25577645819106,8.074916259762968,3.213845966346246,8.027216251242754,2.882425633984347,0.06509450228022136,0.1,0.0,0.0,130.83674699638595,16.48601077611997
6.58113423774627,6.58113423774627,35.077092468546944,35.077092468546944,2151.0496171070527,2151.0496171070527,2318.490395147573,2318.490395147573,2.1,395.33176186986856,8.048043751326977,2.970477570652667,8.042923981627586,2.888059226379854,0.060922472639760014,0.1,0.009505174720609817,0.0017335647729815502,56.61133852702599,7.1332798959982275
6.074679967126471,6.074679967126471,35.12717241417643,35.12717241417643,2155.2203913783205,2155.2203913783205,2321.789511075628,2321.789511075628,2.2,382.67222214099814,8.060009399879368,2.9496277530278676,8.054859186346972,2.8665738631253075,0.06056504719476345,0.1,0.2759391895090371,0.05062310914553286,55.40921766379023,6.981807332208096
6.646988219357928,6.205778582776354,35.17467344202445,35.15759837235878,2159.740375975278,2157.747708430859,2324.60860758007,2323.8085622476715,2.3000000000000003,377.57266107165026,8.065090253264943,2.933489909487018,8.059922727694163,2.8502311424168405,0.060288398448348886,0.1,1.4425370214415514,0.2658585986632279,44.244367449977226,5.574986655569207
9.225623747940228,6.633341892099734,35.12116844750195,35.175262277733495,2152.2965376405173,2160.4249471717517,2320.2981577434603,2324.997095868726,2.4000000000000004,392.7153286914162,8.050956513381488,2.9152538512646697,8.056015830016996,2.845014231993598,0.059975780307394345,0.1,3.4511589507195706,0.6393615950807923,26.37176663720938,3.322959634408859
11.492501484365654,7.276572388340926,35.01227144062143,35.16900627461114,2137.60259172047,2161.7136889270946,2312.3154568322493,2324.5933516807304,2.5,429.3248998649241,8.018654134686043,2.982320449197337,8.045261429487073,2.829284124505489,0.0611254934148115,0.1,3.746144863478872,0.6809569868657446,-8.710160486271741,-1.0975188770351865
12.74316705862039,7.94835064200249,34.90440576440725,35.13798109754973,2125.4319307221776,2160.592402891356,2304.879189987608,2322.5245746867704,2.6,450.33116335711344,8.001197475154793,3.098360599407715,8.031061132840652,2.8127284767797778,0.06311475313270369,0.1,1.9249049932435867,0.3388721684974748,-22.088935723852543,-2.783303932086553
