T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
8.0,2.0,35.0,35.0,2160.0,2160.0,2330.0,2305.0,0.0,,,,,,,,,,,
5.843872107279649,1.6688876358890519,35.094319293661016,34.99145603509027,2161.194734570318,2160.0380754770003,2329.8419924185937,2305.0690608409714,0.1,403.9034061920049,8.044230493817693,3.0057818656271835,8.074927228614726,2.5112796733784686,0.06152768912503744,0.1,0.02116569432658751,0.0038222527897741024,12.822048175986177,2.56263184752859
6.163834934422645,1.7317765826493718,35.14686637675914,34.996081030887524,2164.462171272328,2160.272755447597,2329.5962240260023,2305.1357286695256,0.2,371.510204857589,8.073969120582115,2.965659168742565,8.080646989210015,2.512314700037866,0.06083987146415826,0.1,0.12736781449596804,0.023261027756736895,39.33574894873426,6.765197780453384
7.1800145509695,2.107021872215073,35.15171542202748,35.00477573367182,2166.3663253580844,2160.769717512355,2329.0926471873454,2305.197918482433,0.30000000000000004,385.5493455439931,8.059908677590668,2.9172173234650054,8.07952141739624,2.516099160224983,0.060009439830828674,0.1,0.2642490006686543,0.04892730236620423,42.16656811845615,4.945762724436329
8.641128893295212,2.603357369566122,35.114019327142444,35.0088027751457,2155.359298677465,2161.7683409171264,2327.075793710694,2305.25821129902,0.4,409.0858627987384,8.038076854003663,2.891464691391649,8.072718100730778,2.520022357980595,0.05956796613814256,0.1,0.5314344633301883,0.09912756390979835,18.471931824853915,0.8888604539485714
10.024466028516047,2.9963003216840063,35.055292388291214,35.00263488911552,2149.4802179801222,2162.264300062837,2325.413800197679,2305.3080569648214,0.5,411.21226813726577,8.037187600755189,3.0302163990920303,8.062317348258304,2.512268009734881,0.06194656684157767,0.1,0.2847173834261952,0.05106863291719934,23.62284299981345,0.8995470142890082
10.784562596923859,3.1088016390917494,35.00119098278464,34.985625042039075,2145.4097009065626,2162.439833719757,2324.3732290815565,2305.350664167453,0.6000000000000001,424.17416543314914,8.026317569149228,3.1035835299851526,8.054928861779489,2.509598414555214,0.06320428908545976,0.1,0.11476085900461566,0.02017459058645096,-10.702406349956462,-0.4000819404560336
10.696872521350267,2.878140282532165,34.973424767082136,34.962027072240886,2140.572961422707,2162.6954608907004,2323.6391877759047,2305.393789194056,0.7000000000000001,429.29932699173264,8.022254600977611,3.15523024879897,8.0528213152627,2.5068959708946488,0.06408966140798235,0.1,0.1683893062739068,0.029193355852232167,-22.047513973841124,-1.3171609306974628
9.719637868705066,2.379074865429116,34.98283584225824,34.93917941270628,2140.4310613181347,2162.8613045671236,2323.3633094368415,2305.4397028706107,0.8,416.79054394136364,8.033370855662403,3.21349240267648,8.055746551558094,2.495880054236535,0.06508844118873966,0.1,0.12818618405131685,0.021882394291383417,5.554039920927761,0.721434441431731
8.207950180206439,1.7932570171479543,35.026878956123845,34.924591074897585,2141.6944960963983,2162.803178728871,2323.2700099028275,2305.492915293115,0.9,400.0425739917047,8.048195183153826,3.2015604041825503,8.062996144825282,2.4808347839499643,0.06488389264312944,0.1,0.00488168372196791,0.0008359691139744142,11.64341013005525,2.698180052182352
6.774567532727364,1.3331338851901429,35.089497101890444,34.92293817273217,2144.4873390249036,2162.737595116169,2323.1860340245757,2305.5481478297993,1.0,378.215762362741,8.068269724126848,3.166633934648036,8.072760959117632,2.4763572782846706,0.0642851531653949,0.1,0.0,0.0,26.93129212529138,6.7394703428657525
5.9950113197990875,1.1725633434579257,35.14738981092555,34.93428063756329,2149.5432621848577,2162.674588670609,2323.118911505248,2305.6139702481146,1.1,362.0661006202477,8.083549767137063,3.1111192314960383,8.080080175578543,2.468167621675405,0.06333347253993209,0.1,0.0028805338855949613,0.0005053557112628927,49.92571987468857,15.65929198067133
6.158496654782131,1.3677722672546893,35.17865379565722,34.95377393115274,2153.608749962005,2162.7320494413157,2323.0440034768935,2305.684286754798,1.2000000000000002,361.4941452099217,8.083317424969785,3.0302619779931512,8.082755960116158,2.4667144997661614,0.06194734819416831,0.1,0.06110881034255859,0.01096070778454895,41.24177299781323,13.636386630068245
7.176314848250712,1.834809641210279,35.17000928271138,34.97321437061624,2152.68578767338,2163.7992880392485,2322.273566503916,2305.7374470648156,1.3,373.79569433620526,8.070594024347628,2.972248821436786,8.080914360229015,2.4897618195784172,0.060952836938916344,0.1,0.5992877400909256,0.1092443436939613,41.44884557813211,4.7942572349666355
8.667081749661696,2.4000413586325493,35.12495493455022,34.98524390237244,2149.881196116237,2164.7153358504816,2320.9411949054074,2305.7834505240644,1.4000000000000001,390.1546491183852,8.055049442790018,2.9825393326014304,8.070854344709858,2.484640920780552,0.06112924570173881,0.1,0.5187396723938088,0.09428832421442823,58.911151293030585,3.7542502060433662
9.992227999964214,2.844188776528882,35.0602871927722,34.9850327145438,2141.980127240287,2165.2591378574343,2319.1770481784088,2305.8205893774225,1.5,411.58734116385637,8.035799949406409,3.016779690742154,8.059541106079788,2.480056926519279,0.0617162232698655,0.1,0.3196037173679774,0.057540015040643155,22.501710950858325,0.7689627429820812
10.765352646823668,2.9948875690268704,35.003273249643364,34.97246770247092,2139.1612945124984,2165.4349637346286,2318.230469835576,2305.849896735415,1.6,418.467392662869,8.030389585320927,3.1168786919589415,8.05108511070713,2.4767116260024675,0.06343220614786757,0.1,0.12719095443052794,0.022279421020159118,4.7972785276963235,0.16542770489748726
