T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
8.0,2.0,35.0,35.0,2160.0,2160.0,2330.0,2305.0,0.0,,,,,,,,,,,
5.8783072616699386,1.652536262879169,35.094319293661016,34.99145603509027,2160.5584736329683,2160.0000449030085,2329.9955590956365,2305.0004603260236,0.1,403.9034061920049,8.044230493817693,3.0057818656271835,8.029030516495276,1.9356709519700395,0.06152768912503744,0.1,2.496103596549734e-05,4.507642786607144e-06,5.58930302641508,3.547710386526867
6.188063284893725,1.708833529934066,35.14755777295978,34.99581788542944,2162.0225368249216,2160.001322060499,2329.9905025838066,2305.0009431611848,0.2,370.2996097286769,8.075279310804685,2.9771435488055014,8.033936215179228,1.9236502955085746,0.06103674655095146,0.1,0.0006985684315489053,0.00012716718862423567,14.751072990666215,10.82201720472347
7.221133659776626,2.0796919187528626,35.153620905922125,35.00423397434528,2162.4327876954503,2160.0765616760855,2329.8894814763535,2305.002315299922,0.30000000000000004,379.3250711426364,8.066240894318346,2.957366944860563,8.03406436030008,1.9359386180689728,0.06069771905475252,0.1,0.04124382426087927,0.0075499495062803165,12.515137853858603,7.283147793527883
8.73667449185358,2.5726525290755076,35.1180602248052,35.00810080586746,2107.892664153245,2160.284159543175,2322.549572965891,2305.00526143487,0.4,398.15644564454425,8.048640416274942,2.958477442476364,8.031846098614674,1.983287487689554,0.060716756156737675,0.1,0.11386782276411073,0.02083770792112623,85.4855984091758,1.9977297467932584
10.166212553815264,2.961331313951085,35.06035759113897,35.0019003769554,2145.0013463220785,2160.315708364115,2320.8981644831683,2305.0060096405314,0.5,320.0259702473426,8.13116408485329,3.6467027755796537,8.023497984063175,1.9877802339702306,0.07,0.1,0.02048828334873511,0.003252108468053195,486.69163077770736,9.529839863122545
10.956966874177871,3.0686929280336774,35.00561864082224,34.984970224176664,2138.188114884761,2160.330893975131,2320.2683642611687,2305.006470914607,0.6000000000000001,425.47406918468783,8.024486215317904,3.1012257812989303,8.01733408726384,1.9923708075132913,0.06316387053655309,0.1,0.00881052653341353,0.0015498533960723395,-22.182449812927995,-0.5222488219223721
10.802360420239763,2.832299318009759,34.97631807039833,34.96150407755629,2135.0012162183943,2160.3406969828343,2319.942405895025,2305.0068585826725,0.7000000000000001,423.1993438753526,8.027110843981944,3.1985478381042176,8.015745795142834,1.9932856938743841,0.06483224865321516,0.1,0.005957026647536038,0.0010209299592038791,-10.192826972805294,-0.3288695789727336
9.76949591810962,2.3263739208670526,34.984657750435034,34.938760514480805,2136.57281498615,2160.341739803831,2319.9106938026857,2305.00713003946,0.8,412.90024099398346,8.036369038828052,3.2388137340281524,8.019299976883243,1.985821052112058,0.06552252115476832,0.1,0.0008701954267753274,0.0001475651105128116,16.530755435173372,1.5326415672735423
8.236555717591115,1.732111474117211,35.028174449900405,34.92414835009025,2138.047535999903,2160.3413827343,2319.9039049470935,2305.0073885153274,0.9,398.9098466774577,8.048721276939945,3.205440034155217,8.026438809329708,1.9672720244927728,0.06495040058551801,0.1,3.1698544353302736e-05,5.422692472947766e-06,14.656622852332674,3.6825606860510236
6.800420838469812,1.2674629668826232,35.090737273969864,34.9222902188931,2139.706537552952,2160.340978726694,2319.90099361102,2305.0076596224785,1.0,377.1052715219456,8.068839056295465,3.168588588572993,8.033765553595764,1.9350722412790244,0.06431866151839417,0.1,9.838493568274651e-07,1.6996092988003002e-07,16.54667424741542,9.439890466590123
6.0117475286952065,1.1031257560791623,35.14873427587848,34.93317682324635,2141.942488998843,2160.340640291112,2319.898523041535,2305.007936396783,1.1,358.3401761783865,8.086951823366455,3.130372244197899,8.040350377256026,1.9201719295851953,0.0636635241862497,0.1,2.5444588171002336e-05,4.44081049483486e-06,22.33011206930416,15.303835489220672
6.173190140972621,1.2967893661612095,35.180192163047636,34.95211062519457,2145.1636629899663,2160.341358699941,2319.8954353896993,2305.008231149296,1.2000000000000002,351.3790460165744,8.093612431275757,3.0902040991995396,8.042057084759206,1.909436332438455,0.06297492741484925,0.1,0.0006063939753065467,0.0001069903708241621,32.27035243727741,25.6444023832108
7.22058007673314,1.7706605156518573,35.173087294109514,34.97145466277517,2149.067098931169,2160.3975787915515,2319.6269673461848,2305.009190962188,1.3,361.2088294228738,8.083165479422428,3.0448638956068685,8.043136878712001,1.959413929674731,0.06219766678183204,0.1,0.031736078198447704,0.005669394196582064,61.064539436974535,10.828357008225685
8.730774442327672,2.34088408286481,35.12932483454457,34.983517193213146,2108.6258947622996,2160.5546999187277,2313.057461439671,2305.011372351634,1.4000000000000001,387.8437631536038,8.056907854200244,2.9947470169397383,8.03634556354614,1.9769212140869734,0.06133852029039552,0.1,0.08717968133692668,0.015792084996180247,156.2431423094202,3.113155552641509
10.158449754380444,2.7875086989491438,35.0667496246193,34.983463264796384,2155.2977227792644,2160.5782243670833,2311.609171564877,2305.0118482985836,1.5,336.606058352906,8.11065971439014,3.490115995364739,8.026788862390964,1.9827188735135848,0.06983055992053838,0.1,0.015375526140625,0.0024464815910781655,569.9309671814016,9.329276340698677
10.95358751659606,2.9383287016981994,35.00929731772344,34.971142804395214,2122.819427090477,2160.590604576212,2311.119882560775,2305.0121045675414,1.6,477.14601351995816,7.9789755757939576,2.819911947271791,8.019641311396839,1.9879180070542677,0.058341347667516426,0.1,0.0065741933258401455,0.0012520552820552385,-283.79003036711816,-6.079012158025689
