T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
10.820562176243318,2.734530455663478,34.97929421909615,34.95113376920509,2148.398166862685,2160.859319646884,2325.0125420429017,2305.016844961988,1.7000000000000002,449.0793899911858,8.005342551232456,3.0731566775446804,8.015877519091823,1.977926321604355,0.06268268590076595,0.1,0.010008784445938272,0.0017741536513294492,-28.37430419749394,-4.085240570267266
9.770789435072665,2.253050298238842,34.986439435728414,34.93098301222609,2145.526381387391,2160.8602650566363,2324.9903403504773,2305.0171998986243,1.8,436.0582359711738,8.016492583764977,3.1232671765559687,8.019282936708873,1.975445608343234,0.06354172302667375,0.1,0.0006643126565785009,0.00011616385877138714,-28.252038326543925,-4.067637125513608
8.233891297167679,1.6771179157350091,35.02922087204823,34.91831537300743,2147.390547041785,2160.860041757291,2324.9746552844213,2305.017540172043,1.9000000000000001,409.88770327360226,8.039258455795752,3.1534419481249523,8.027125175007662,1.9695123407048225,0.06405900482499918,0.1,2.1736264947524084e-05,3.7701811889253474e-06,18.541184975315094,2.6694998599710873
6.796910156743582,1.2262109771160923,35.091299567235104,34.917915479789656,2156.477012292161,2160.859814390418,2330.9068124603045,2305.0179809744986,2.0,376.39772172366696,8.071401722180362,3.19998135932489,8.03640458045797,1.9622860719679327,0.0648568233027124,0.1,1.0433212657949393e-06,1.7873922770972126e-07,90.76122436061227,13.067507607740772
6.008723625344015,1.0721789213736257,35.1489647825471,34.9298955946062,2165.4242141794152,2160.8597696710876,2330.8865966046683,2305.018421778548,2.1,374.11197797906084,8.072386319068956,3.0558165390893057,8.043580705835305,1.9565096886458873,0.062385426384388105,0.1,1.6818901161898617e-05,2.995518190822483e-06,89.45256714919367,12.87909137397345
6.170391911315225,1.2735705005834645,35.18019106112334,34.94964935880771,2172.886996797777,2160.8607825820627,2330.8614314417914,2305.018873140573,2.2,382.5248413124528,8.062988202611589,2.9213436757741857,8.045892595988557,1.954321332141637,0.06008017729898604,0.1,0.0005077416186331977,9.390074720142476e-05,75.11622566019354,10.814991282833875
7.220163031443391,1.7532462880054502,35.173051419093945,34.969608734919404,2172.0260117544262,2160.9301485483047,2330.47285868601,2305.020122562668,2.3000000000000003,404.1539505481354,8.041932262583726,2.817417876278013,8.042446650283468,1.9565104023258986,0.05829859216476595,0.1,0.0364400556748409,0.006945099229050278,24.93600908793702,3.590205958093267
8.757059953594066,2.3278254236763214,35.130273175033054,34.982132841838265,2157.9281326326513,2161.218115646903,2328.9127989506987,2305.0239399207017,2.4000000000000004,421.6437512961824,8.026673351254964,2.832526176331086,8.034407001311223,1.961585954099066,0.05855759159424719,0.1,0.15229560381931517,0.02889759175027978,-1.6666117750473795,-0.23995337439534586
10.194040182223095,2.7777174501717656,35.06819628159258,34.982425088327325,2153.8773390468436,2161.3083281424647,2328.3845507370997,2305.0254663140395,2.5,415.8651950418155,8.033259918857299,3.0216364805954052,8.024417670335648,1.9658484635776987,0.06179948252449267,0.1,0.050399428787354615,0.00906146184914882,3.257684573854383,0.46903089124628383
10.982226029791859,2.930988339072173,35.01053206258237,34.97036424032622,2151.54569102517,2161.341557290959,2328.1747340274874,2305.0262849617775,2.6,432.06494434238937,8.019891516195404,3.0865244408931174,8.017082788076749,1.9708162655561259,0.06291184755816773,0.1,0.01895644920144374,0.003347973736657965,-7.177401244772573,-1.0333790231522715
10.820557230959169,2.7290258976684076,34.979306318503994,34.950549927626696,2149.0007033326315,2161.3575686836066,2328.0628198201057,2305.0268852803124,2.7,440.40832431405204,8.013289749377234,3.126162699985942,8.014727775452233,1.9727325847899932,0.06359136057118758,0.1,0.00929288832974155,0.0016237160810440242,-17.665592946861633,-2.5434349509342478
9.770785726193608,2.2489219733039687,34.98644623393548,34.930545141180666,2147.7443809289325,2161.3590948856604,2328.0348028612434,2305.027299543293,2.8000000000000003,430.64844482952134,8.021757961078237,3.1602272444455557,8.018105380630042,1.9702917717677195,0.06417532419049524,0.1,0.001006524601765576,0.00017426646187383886,-11.814845871670395,-1.7010633053925452
8.233888515571419,1.674021742203335,35.02922460666467,34.91798697728824,2149.2115518660607,2161.3589019830606,2328.016760723103,2305.027691455021,2.9000000000000004,408.78465507061674,8.040795403353199,3.167294422460553,8.025921585588835,1.9643776028580815,0.06429647581360948,0.1,2.2483943354132574e-05,3.885463233597889e-06,14.585111854876164,2.099917244021395
6.796908070593673,1.2238888995932544,35.09130155083616,34.917669188650585,2152.91038922784,2161.358697069969,2327.998950133345,2305.028082575762,3.0,386.4061593972309,8.060933902328365,3.1304650243453827,8.035181979863061,1.9571746512811532,0.06366511470306371,0.1,1.0018298010543188e-06,1.74843668873516e-07,36.895163023654334,5.312046271928306
6.008722060767041,1.0704374027000412,35.14896578046837,34.92971088047564,2158.9609333703897,2161.3585804698646,2327.981008834186,2305.0284737049988,3.1,371.8106609219048,8.074251781935747,3.0632215980626465,8.042343578052584,1.9514156855028555,0.06251237025250252,0.1,1.5318599911718793e-05,2.7227677497791045e-06,60.45319318625069,8.703855280034965
6.170390737909088,1.2722643911790112,35.18019151607909,34.94951082636919,2164.8090503745448,2161.360081297395,2327.954656569588,2305.028883033497,3.2,373.3642455965369,8.071790793252164,2.9693466573327623,8.044645260133722,1.9492380122987736,0.06090308555427593,0.1,0.0008483198570502839,0.00015476680867092512,59.20991120720796,8.524851560834827
7.220162151408733,1.7522667281521582,35.17305158444933,34.96950483795502,2166.538376282555,2161.4043551446857,2327.6964581093657,2305.0298013475604,3.3000000000000003,390.35715870350776,8.05480611092846,2.8874486532593764,8.041191068929372,1.9514234174114173,0.059499119770160744,0.1,0.023773157799736714,0.00443949757232079,38.72812982248019,5.575950904739625
8.757059293583039,2.3270907704360124,35.13027319367074,34.982054920885325,2156.4589755348566,2161.622433512991,2326.499909795679,2305.0327773671575,3.4000000000000004,413.66395509205364,8.033556489032392,2.868416474961939,8.03321153953049,1.956751378258205,0.05917285385649038,0.1,0.1165682753551594,0.021888467009601696,4.76390661275743,0.6858918700505102
10.194039687226034,2.7771664727284957,35.068196232426494,34.98236664893855,2153.666655082384,2161.683523702468,2326.139231112245,2305.0338985097446,3.5,417.5440158681293,8.031311658814051,3.006736539645591,8.023398628058134,1.9617262497745525,0.06154405496535299,0.1,0.034017113567078525,0.006141420625207047,1.709161345878984,0.24607952401997998
10.98222565855248,2.93057511535473,35.01053198787112,34.970320411778,2150.346260561902,2161.7197378923415,2325.915660000041,2305.0347128701515,3.6,436.7273113931936,8.015416539677737,3.0561951406136374,8.016136176310557,1.9669881199324657,0.06239191669623379,0.1,0.020488893666892667,0.003648779940275941,-15.622815855251336,-2.249322510587744
10.820556952535943,2.7287159869039233,34.9793062397986,34.95051705695989,2147.7514105696705,2161.734778245119,2325.8113805470857,2305.0352616961513,3.7,442.4974354454472,8.011106255883275,3.1095663153690283,8.013771187436088,1.9688717867256464,0.06330685112061192,0.1,0.008711625113652319,0.0015289946172132617,-18.636941821047717,-2.683286620990667
9.770785517380922,2.2486895454981846,34.9864461613214,34.93052048873842,2146.0175587111435,2161.7350993172117,2325.7920302812354,2305.035622316983,3.8000000000000003,432.52709207009866,8.019722932315393,3.1444064829224128,8.0171488765653,1.9664439135885208,0.06390411113581279,0.1,0.0003226444984659554,5.609872053810479e-05,-17.175147705806502,-2.4728222309779326
8.233888358965453,1.6738474252995916,35.029224544064036,34.91796848837472,2148.318118669523,2161.7348639840907,2325.7757707096503,2305.0359758453737,3.9000000000000004,409.3676840951625,8.039876237515147,3.1584141155606975,8.024965689560737,1.960549178748123,0.06414424198104053,0.1,1.85744588455467e-05,3.217480941198618e-06,22.899481899967874,3.296993358664004
6.7969079531418615,1.2237581648783258,35.09130149900826,34.91765532227892,2154.7281967364415,2161.734637190926,2325.759703437673,2305.0363286968927,4.0,388.92015894941085,8.058086617791286,3.1097873899725927,8.034223892365397,1.953355387439129,0.06331064097095873,0.1,8.334940321517047e-07,1.4627943517320818e-07,63.99760261642074,9.214167888971028
6.008721972680174,1.070339353885955,35.148965738675024,34.929700480931906,2160.5748541270655,2161.734547563021,2325.7434911295713,2305.0366816156634,4.1000000000000005,380.5493045109428,8.064997489962904,3.0044080979561483,8.0413838160449,1.947603874327285,0.061504138822105404,0.1,1.6430366402133074e-05,2.9682494574617684e-06,58.42666356792462,8.412082098355853
6.170390671845436,1.2721908562349902,35.18019148298307,34.949503026887605,2166.8080521824445,2161.7358470375743,2325.720229523318,2305.0370497689987,4.2,381.7992062571976,8.062845941689643,2.9138922779655925,8.043684531976698,1.9454289884800502,0.05995243905083873,0.1,0.0007146673744133356,0.00013245080150715795,62.96197917074523,9.065062173942879
7.220162101862117,1.7522115781940217,35.1730515585782,34.969498988475955,2164.573724415994,2161.822067556566,2325.2439013567023,2305.0384130048765,4.3,400.27946287371645,8.04477032431306,2.8271174791680074,8.040230835884763,1.9476142248556283,0.05846487107145156,0.1,0.04551147170725228,0.008649348056398871,19.36420702074636,2.7879959128370135
8.75705925642392,2.3270494089047986,35.13027317363884,34.982050533875096,2153.374271234231,2162.0632555658017,2323.9271982875343,2305.0416153363467,4.4,414.20478481694687,8.032637658312044,2.860039145597194,8.032143450354635,1.9525053739126461,0.0590292424959519,0.1,0.12863647313724666,0.024213323524648424,4.73659028665627,0.6819589537455893
10.194039659357328,2.777135452283111,35.068196217026,34.98236335875518,2148.5838873188045,2162.1662814967513,2323.3314546866513,2305.043213419747,4.5,415.4457405084662,8.03280354545752,3.0122512602359457,8.022271194388116,1.9572344362319416,0.061638593032616214,0.1,0.057455772148100465,0.01035710643126488,2.073820955037356,0.298582035422644
10.982225637651425,2.9305518505479453,35.01053197609516,34.970317944196175,2145.235697643653,2162.2210037243035,2323.0014167554637,2305.0442185683237,4.6000000000000005,429.82416673568815,8.021022735918514,3.0865545064816726,8.014901225976825,1.962056535022604,0.06291236296825725,0.1,0.031231003878560457,0.005515786370658399,-6.903127340416181,-0.9938899532655359
10.820556936860507,2.7286985386942666,34.9793062308315,34.9505152063153,2141.9694742845622,2162.256204615371,2322.780623653927,2305.0449786235954,4.7,435.71803110357445,8.016495584170709,3.1388694545040634,8.01248849352317,1.9637455421418495,0.06380919064864109,0.1,0.020455237362854064,0.003561875849426142,-15.547784269313116,-2.2385197054583985
9.770785505624604,2.2486764596375073,34.98644615451512,34.93051910078632,2141.168276286159,2162.2591475060854,2322.7475045059828,2305.045322943306,4.800000000000001,424.47222460499074,8.02636170379893,3.1816484221725916,8.015813223917322,1.961112831207597,0.06454254438010157,0.1,0.001916748576458273,0.0003299715964042139,-6.570295409199018,-0.9459698880183025
8.23388835014843,1.6738376111265052,35.029224538910846,34.91796744743414,2143.26005524437,2162.258816851257,2322.7336316895094,2305.0456244640372,4.9,404.0330424497159,8.044350091696714,3.182146045931119,8.023621548223124,1.9551998060523597,0.0645510750731049,0.1,1.6412665484905617e-05,2.825095470923706e-06,20.76817092335163,2.990134095827961
6.796907946529243,1.2237508044153234,35.09130149511434,34.917654541591105,2150.8237295933045,2162.2584949690977,2322.7199280912014,2305.04592539595,5.0,383.33544439273794,8.063080958024738,3.1364466249359775,8.032878094616484,1.9480183243438716,0.0637676564274739,0.1,7.670773526124321e-07,1.3365838064611043e-07,75.4902830319409,10.868846853706515
6.008721967720821,1.0703338336638095,35.1489657357372,34.92969989542926,2160.887024316403,2162.2583275374886,2322.706090351987,2305.0462264081616,5.1000000000000005,377.6820422676718,8.067375317759627,3.014601997751617,8.040036837906356,1.9422772624474312,0.061678891390027725,0.1,1.5101804839947463e-05,2.720506607258859e-06,100.55755356923709,14.477951410845655
6.170390668126,1.2721867161622087,35.180191480769295,34.94950258777053,2166.704609609515,2162.259382938344,2322.686587470103,2305.0465396509253,5.2,389.0576452489385,8.055095445900468,2.8651768507532784,8.042337259156387,1.9401070101308104,0.059117317441484775,0.1,0.0005763006695875607,0.00010831582098651973,58.687367737321495,8.449617441680745
7.220162099072605,1.7522084732098064,35.173051556911645,34.969498659145586,2166.7882876842914,2162.305186222691,2322.4315823311913,2305.047370018425,5.300000000000001,406.93142941274823,8.037901327403898,2.784606210636076,8.03888473673486,1.9422913014861636,0.05773610646804702,0.1,0.023862084145626385,0.004592174368936212,22.97875583345687,3.3084069632761133
8.757059254331812,2.327047080219412,35.130273172385195,34.982050286882895,2157.079248300356,2162.494436911097,2321.4185182222127,2305.049862019903,5.4,426.7645723099699,8.020653137471703,2.7885355380003816,8.030902886000764,1.947587677482091,0.05780346636572083,0.1,0.09883146968160092,0.018997605333196763,-5.591958345622308,-0.8051120810496749
10.194039657788284,2.7771337058086525,35.068196216083535,34.9823631735152,2152.6702796014097,2162.5700055116367,2320.990163022865,2305.051053792893,5.5,430.95652086551064,8.018338274845677,2.923343165814764,8.021165328732236,1.952839889840068,0.06011445427111025,0.1,0.04109865334638842,0.007596371112167242,-7.479086935118815,-1.0768147533500327
10.982225636474674,2.9305505407217898,35.010531975386975,34.97031780526933,2149.2156187372493,2162.6051029956016,2320.7801818370162,2305.051759193801,5.6000000000000005,446.30746853513494,8.006250995740201,2.994151662364647,8.013866802535764,1.957935945771956,0.06132831421196539,0.1,0.019540752104548177,0.003540281036877945,-17.521828781756074,-2.5227362513026383
10.820556935977969,2.7286975563469134,34.979306230299564,34.95051510212252,2145.819289820858,2162.6198897278496,2320.6825685838576,2305.052214482347,5.7,451.6964151949089,8.002389472703435,3.0493139613802165,8.011504685369987,1.9598231748079809,0.06227395362366086,0.1,0.00844698832262214,0.001507137741311683,-26.78020338971355,-3.855727090475383
9.770785504962715,2.2486757228936898,34.9864461541157,34.930519022643495,2143.174566113017,2162.620404168926,2320.6658549346166,2305.052490522726,5.800000000000001,439.2952418459381,8.012943863538945,3.0954495414016834,8.01488136280715,1.9574021569169433,0.06306484928117172,0.1,0.0004558978094954861,8.032257706717223e-05,-26.188688818921147,-3.7705627352303726
8.233888349652027,1.6738370585811646,35.029224538611,34.917967388828345,2144.3531868955088,2162.620110828044,2320.6535479685626,2305.0527566209353,5.9,413.46028081210295,8.035226767710936,3.1224131789737086,8.022694794342138,1.9515200059951356,0.06352708306812073,0.1,2.1506737665818437e-05,3.7616043473329957e-06,11.653846712376366,1.6778831670268974
6.7969079461569475,1.2237503900157094,35.09130149488928,34.917654497637756,2150.169880071907,2162.619801551804,2320.641459704424,2305.053022046121,6.0,390.1729444720015,8.055996740232532,3.089922874324621,8.031949961885175,1.944345903751505,0.06297010641699351,0.1,8.460714360073927e-07,1.492897863497738e-07,58.02621307188293,8.354426530789276
6.0087219674416055,1.0703335228711426,35.148965735568304,34.92969986246499,2156.780842617927,2162.6196260221404,2320.6291863362703,2305.0532876888547,6.1000000000000005,380.4314649766666,8.064249557961453,2.9931505172486386,8.03910771112766,1.9386112095090586,0.06131115172426239,0.1,2.009317452105212e-05,3.641384779108763e-06,66.03081513985246,9.506903253718137
6.170390667916593,1.272186483072991,35.18019148064256,34.949502563047886,2161.6877372341414,2162.6204113778645,2320.612308435552,2305.05356325634,6.2,383.5430357749141,8.060228053813082,2.8921232507571504,8.04140783013245,1.9364436669946958,0.05957925572726544,0.1,0.0004763063361350017,8.882777334360552e-05,49.452114499711456,7.119955542647858
7.220162098915553,1.7522082983968548,35.17305155681656,34.969498640604016,2160.562987213718,2162.6956522871874,2320.198444003302,2305.0547107906355,6.300000000000001,398.78132732517065,8.045345119827068,2.8240016939213537,8.037956401753188,1.9386283550722367,0.058411457610080354,0.1,0.03972794472898643,0.007557106536298305,25.14978093896456,3.6209841379746255
8.757059254214026,2.3270469491126695,35.130273172313856,34.982050272977034,2151.5918625630566,2162.8900187602053,2319.1431770365916,2305.057261212844,6.4,415.4073140238777,8.030664272800479,2.8423937116564395,8.029899139691764,1.943616901226457,0.05872674934268183,0.1,0.10317561592603094,0.019520844339979,4.337121497425795,0.624444729151352
10.19403965769996,2.777133607480823,35.06819621603002,34.98236316308604,2148.8312366600753,2162.9450982605795,2318.824860948714,2305.0581762647016,6.5,421.7326687827437,8.026245492704398,2.966866622793274,8.020149058298728,1.948808954611074,0.06086057067645613,0.1,0.030393769109523745,0.005548888909647005,-0.9014797345387527,-0.12979213725130725
10.98222563640842,2.9305504669775893,35.01053197534683,34.970317797447635,2146.565588160847,2162.966984183328,2318.6894381793945,2305.0586845890957,6.6000000000000005,441.0283025266834,8.01043539805409,3.0163025814995836,8.012904188524374,1.9541081389652306,0.06170804425427858,0.1,0.01233542272367476,0.0022211083521055204,-12.03279961702609,-1.7324435808971492
10.82055693592828,2.728697501040017,34.97930623026945,34.95051509625638,2142.907151457428,2162.980421454487,2318.600697020421,2305.059088266849,6.7,449.4597909847908,8.00393114122023,3.0558334524809787,8.010576284550584,1.9561278884149447,0.062385716328245355,0.1,0.007730386826078048,0.0013768085390651254,-30.054022216906333,-4.327080939347349
9.77078550492545,2.2486756814144577,34.986446154093116,34.93051901824399,2141.390390406668,2162.9820081978824,2318.5790701179953,2305.059343121213,6.800000000000001,436.4106027141938,8.015102985066013,3.105852065958431,8.01395581424721,1.9537224658189247,0.0632431782735731,0.1,0.001101579712909782,0.00019353509614808542,-14.386474223590154,-2.0713180401620424
8.233888349624078,1.6738370274724457,35.02922453859406,34.91796738552879,2142.288195529927,2162.9816761765887,2318.568397198047,2305.059573573262,6.9,413.5741051664147,8.03476958460363,3.116703929981,8.021765323254941,1.9478352336114741,0.06342921022824571,0.1,2.0227275016198008e-05,3.543280759310094e-06,8.82801694636698,1.2710293346150352
6.796907946135987,1.223750366684699,35.091301494876575,34.91765449516314,2148.9349689755486,2162.9813252081117,2318.557931112481,2305.0598034039267,7.0,389.6154560353998,8.056189269202212,3.0882448315212723,8.031019306938688,1.9406693062344182,0.0629413399689361,0.1,6.121353329020108e-07,1.0806099301775323e-07,66.30802743448602,9.546815383535714
6.008721967425886,1.0703335053732812,35.148965735558775,34.92969986060908,2155.9233216113903,2162.9811169472077,2318.54730812856,2305.0600334155506,7.1000000000000005,381.84760570466756,8.062474569517832,2.979835035633367,8.038176201976212,1.9349415476553709,0.06108288632514344,0.1,1.694361396875338e-05,3.082080575375482e-06,69.78964993533891,10.048088133409731
6.170390667904803,1.2721864699498922,35.180191480635415,34.94950256165598,2161.7047308929946,2162.9819134195895,2318.531900291261,2305.060273773929,7.2,385.9242936861631,8.057496184441204,2.8736976627619457,8.040476083104762,1.9327769691825087,0.0592633885044905,0.1,0.0004908561415875787,9.20291138657659e-05,58.20312871511048,8.379898273045846
7.2201620989067115,1.7522082885547539,35.173051556811195,34.969498639560115,2161.524525782685,2163.0325382358546,2318.25344986255,2305.061091830445,7.300000000000001,403.5384261731738,8.040421495834586,2.793622926805694,8.037025021924952,1.9349591660918106,0.057890678745240474,0.1,0.026499251910340613,0.005086071518229099,22.6769034270885,3.264947229844562
8.757059254207395,2.327046941731261,35.130273172309835,34.98205027219412,2151.538187185172,2163.235895490984,2317.1646494073375,2305.0636860521954,7.4,422.55410746591156,8.023763477496141,2.8008563276458207,8.029032301445099,1.9401934454990182,0.05801467990249979,0.1,0.10664048326917316,0.02042404199312515,-1.5241450723730439,-0.2194414792092498
10.194039657694972,2.777133601944893,35.068196216027005,34.98236316249888,2147.933161196116,2163.302203481798,2316.788312229885,2305.064698191835,7.5,426.18882991698536,8.02188220589475,2.93857153898268,8.019259382864226,1.945286054088922,0.06037551209684595,0.1,0.03628231256063657,0.006677157546633142,-3.915581995074805,-0.5637528346474988
10.982225636404692,2.9305504628257357,35.01053197534457,34.970317797007276,2144.6564007970132,2163.334652254814,2316.595675732237,2305.0653009402813,7.6000000000000005,443.4660508890191,8.007982245551272,2.9989036892976966,8.011986080767677,1.950463149277774,0.061409777530817666,0.1,0.018148591100608718,0.003283695534115721,-17.023399546153303,-2.4509740216275375
10.820556935925483,2.7286974979261975,34.97930623026775,34.950515095926114,2141.2885399678644,2163.353833620673,2316.475718907361,2305.0657410436143,7.7,449.2710600605201,8.003736984126514,3.051820355661904,8.009630952136535,1.9523710668362213,0.062316920382775504,0.1,0.010977496559785414,0.001957288377673572,-24.359687159075975,-3.5072289903082465
9.770785504923353,2.2486756790791462,34.98644615409184,34.930519017996296,2138.893635005369,2163.354775744494,2316.459289101631,2305.0659518416237,7.800000000000001,437.06248133665423,8.014174943989131,3.097226152015696,8.012994971168524,1.9499084084832738,0.06309530546312622,0.1,0.0007509276587566455,0.00013223869179503002,-23.48005493189277,-3.3805823865222497
8.233888349622505,1.673837025721002,35.029224538593105,34.91796738534302,2140.3572807083997,2163.354370868412,2316.450401875547,2305.0661458128484,7.9,411.9779466646214,8.035883615042092,3.1206440850561177,8.020804953307705,1.944033923262992,0.06349675574381916,0.1,6.461671793758265e-06,1.1307090011597879e-06,14.4525272805198,2.0808281457167364
6.796907946134808,1.2237503653711461,35.091301494875864,34.91765449502382,2145.308560682909,2163.3539810284087,2316.4415790227945,2305.0663395035936,8.0,389.4443940883938,8.055998309629276,3.084175506506966,8.030057798217332,1.9368767737546126,0.06287158011154799,0.1,7.922541772850926e-07,1.4001277169173175e-07,49.33541038831,7.103152862050095
6.008721967425006,1.0703335043881357,35.14896573555824,34.929699860504584,2151.195712614985,2163.35371292141,2316.432552888085,2305.066533502921,8.1,377.7092709194602,8.06628373193519,2.999702050059876,8.037213799249578,1.9311561328835336,0.06142346371531217,0.1,2.1581145250137393e-05,3.9038909282403025e-06,58.75065302120914,8.458729052222424
6.170390667904145,1.2721864692110536,35.18019148063502,34.94950256157762,2155.9600829500855,2163.3543918817754,2316.4189056686646,2305.066737514184,8.200000000000001,379.05674768606383,8.064030670742365,2.908788612891705,8.039513504529982,1.928994889639344,0.05986494764957209,0.1,0.00047917674995066645,8.893662016926565e-05,47.97858250070777,6.907801170085356
7.220162098906212,1.752208288000637,35.1730515568109,34.96949863950134,2152.6847609714237,2163.4640745108895,2315.8206379831954,2305.068225798222,8.3,393.7275958706294,8.049539120176725,2.8425884954956544,8.03606316269492,1.9311758511830652,0.05873008849421123,0.1,0.05828205555734297,0.011026348021685992,20.322237407703913,2.9259300301674944
