T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
10.82314824611809,2.729034352619973,34.97938536796154,34.950550078903944,2147.0988458280426,2161.390724966283,2324.37161587961,2305.0274924566193,2.7,441.14065344110645,8.012027820690959,3.1134516110574038,8.013793893545568,1.9630870552522623,0.06337345618955549,0.1,0.009565094778686278,0.0016770243768369343,-9.938703484473994,-2.632927462029627
9.77378470378005,2.248931782322794,34.98650531911413,34.930545268178385,2146.315453627076,2161.392320108698,2324.359521086616,2305.027853309316,2.8000000000000003,434.1688322768956,8.018039967135913,3.1322370930196226,8.016902674003825,1.9577187625955033,0.06369549302319354,0.1,0.001061130052053131,0.000185104680913738,-7.470966412702049,-2.261908766027834
8.236722800602273,1.6740325960936562,35.029283585105915,34.917987099168435,2146.7188319425863,2161.392099965476,2324.3525841810665,2305.0281915934806,2.9000000000000004,413.27120433392344,8.036025895392038,3.1327950324637075,8.02462441902375,1.950769691629201,0.06370505769937784,0.1,2.4890368885711067e-05,4.341251138814677e-06,3.989885665907,1.259020425837359
6.799381490008672,1.2239001581206628,35.09138421678598,34.917669333127364,2148.3013326047353,2161.391845262482,2324.345833684538,2305.0285294099695,3.0,388.14230600412645,8.058611594177075,3.1113642985336374,8.033854319261792,1.9432276750469264,0.06333767368914807,0.1,1.0231460489653035e-06,1.7948700624436744e-07,15.774164832350865,5.034107287843189
6.010822835275804,1.0704485137243451,35.14908939191021,34.92971107203158,2151.1970778762307,2161.391648194474,2324.339033953749,2305.028867538918,3.1,368.69067926449367,8.076852548752354,3.074362933735199,8.041003929808943,1.937334061655641,0.0627033645783177,0.1,1.801080236595734e-05,3.1915356956397664e-06,28.91866220541176,9.26111494786008
6.172253942120315,1.2722750649870864,35.18035876022354,34.94951107448935,2154.4261097311364,2161.393289978228,2324.3277628349247,2305.029227661939,3.2,363.0532943764688,8.081890504883114,3.025018455708462,8.043315383871146,1.935263078716343,0.06185745924071649,0.1,0.0010170901033659469,0.0001826942342480155,32.642680302725054,10.40263270801295
7.2218414691033646,1.7522766191121129,35.173240738431346,34.969505114235886,2156.346321437168,2161.441313587938,2324.188170699467,2305.030153718617,3.3000000000000003,373.3112461017061,8.071317478955425,2.979703541299033,8.040092196873056,1.9399793040518987,0.061080632136554854,0.1,0.026569827282167273,0.004833288274999893,30.64771913334596,8.776445727161564
8.757956852882032,2.327098926991841,35.130426971431284,34.98205515775357,2149.764210222489,2161.6631828124887,2323.2678719702467,2305.033188876888,3.4000000000000004,395.7661577793882,8.049941096890096,2.9595601401529437,8.032764536442546,1.9525158135550646,0.060735316688336184,0.1,0.1218036779937756,0.0222831504588293,13.550730566120672,2.621606180656017
10.195963694823764,2.7771742772155465,35.068335087435244,34.98236686777658,2148.486507467621,2161.7259421200642,2323.04983756173,2305.0342919125123,3.5,407.8188184830127,8.039771869310346,3.053475756167221,8.022597692609502,1.9536948769529416,0.06234529867715237,0.1,0.03546358774383253,0.006320281916698319,5.030634942416153,1.219688281672706
10.984542703010739,2.9305832260262417,35.010644537658365,34.97032060404474,2146.957347908543,2161.7631726519007,2322.923810955564,2305.0350765355793,3.6,430.25294701642645,8.02059612782377,3.083766846991776,8.015228583969604,1.957827778539514,0.06286457451985902,0.1,0.021273011592268826,0.0037599362959974407,-5.354514121500986,-1.3777868891949272
10.823214901693124,2.72872480726708,34.979388288212604,34.95051721657994,2145.6609952733074,2161.7786384301667,2322.8689281560746,2305.035586857591,3.7,440.50026739244254,8.012327143371115,3.1132216336972487,8.012770204540868,1.9587136245046632,0.06336951372052427,0.1,0.008999980616543363,0.0015780424806364185,-9.03826452069164,-2.4434347588579537
9.773873081201323,2.248699852737322,34.986507400228234,34.93052062285418,2144.7798036935123,2161.778968344139,2322.8609840571066,2305.0359060922815,3.8000000000000003,433.8544308710669,8.018062591898472,3.130301857640994,8.015846420528428,1.9530087895926829,0.06366231755955991,0.1,0.0003515714085239294,6.136045832677384e-05,-8.736215266807621,-2.7329892508744122
8.236720802822813,1.6738586739913304,35.0292848833745,34.91796861578722,2145.497929292284,2161.7787068163684,2322.8546182007976,2305.0362180027064,3.9000000000000004,412.7187270733785,8.036282659652942,3.1323175235370266,8.02363312768104,1.9467808571900318,0.06369687183206331,0.1,2.0423950648342504e-05,3.5626990534149225e-06,7.129053341252078,2.2563331973117515
6.799384881131781,1.2237697276578565,35.09138504361317,34.917655471074774,2148.4365726784663,2161.7784237016585,2322.848402950951,2305.0365295124625,4.0,388.3613886959072,8.058143966746488,3.106423450400387,8.03286430473237,1.9392869458199016,0.0632529734354352,0.1,8.54913715349113e-07,1.501754109844791e-07,29.32999777991299,9.373476268444524
6.010822519830717,1.070350693489416,35.14908988625861,34.92970067575744,2151.63597193835,2161.778225060206,2322.8421207795623,2305.036841355161,4.1000000000000005,371.9722869455884,8.073218334413747,3.0502482512666087,8.040015326884376,1.9334348830659445,0.0622899700217133,0.1,1.9480500390469643e-05,3.47487732395923e-06,31.954926171314614,10.234038696496501
6.172253418058878,1.272201700203096,35.180359029710836,34.949503277415836,2155.551818175915,2161.779582878837,2322.8321099473574,2305.037171483257,4.2,367.00074236195815,8.07750292735495,2.9967425487654755,8.042326731109974,1.9313759019216061,0.06137272940740816,0.1,0.0008512028471858031,0.00015410442886436087,39.45023305840778,12.568256247035757
7.221577509113735,1.752221135944241,35.17322845965097,34.9694992448592,2155.4039200069924,2161.8694371936963,2322.5446893509707,2305.0385709343386,4.3,379.01720602943703,8.06525350004033,2.9419341443662095,8.039351277999211,1.9387831167417144,0.0604331567605636,0.1,0.04912457813844346,0.009031940001831789,23.019076499594597,5.790048911316533
8.757737164362446,2.327057106895334,35.130410327679904,34.98205074800688,2147.437818888828,2162.114355936746,2321.4515810360344,2305.0418493468055,4.4,397.01091590399966,8.048459044934802,2.948649216422499,8.031769075078376,1.9492676488125222,0.060548272281528565,0.1,0.13405379122413344,0.02459998465738941,15.079150786277426,2.7034520018735892
10.195573014460443,2.777142397090925,35.068315528544815,34.98236354844356,2144.4571776555917,2162.2193045194927,2321.0409661677722,2305.043450349937,4.5,406.00037733280885,8.041170474002943,3.059480471025855,8.02165334294368,1.951408851603475,0.06244823664615752,0.1,0.05934937072725263,0.010559744965442597,4.3146176259212545,0.9172172237130678
10.984510216129053,2.9305591910502633,35.010631928205584,34.970318112888876,2142.742681101119,2162.2755513409948,2320.8496361238454,2305.044446032112,4.6000000000000005,424.36888447378624,8.025505261717502,3.11109958792051,8.014007161362192,1.953261462299121,0.06333313579292303,0.1,0.032354335224909915,0.005676216866720831,-1.7572071433033278,-0.4416941411073394
10.822980339978296,2.7287063882013816,34.979379534533415,34.95051534607194,2140.9619605667995,2162.3115266008554,2320.723795941396,2305.0451849715887,4.7,434.16825566646907,8.017490237631792,3.142299415648664,8.011585072340045,1.9548783048940424,0.06386798998254853,0.1,0.020948924564087583,0.003644483387585296,-7.994083779232783,-2.016445178107845
9.773833703742614,2.2486858807934387,34.98650191683884,34.93051921930428,2140.440278264819,2162.3146271960877,2320.708732303415,2305.045503264324,4.800000000000001,426.5409201349493,8.024168963326188,3.1652812466277247,8.014529092318423,1.9481231156968675,0.06426196422790385,0.1,0.0020158490719646093,0.0003485471272305618,-4.520073271984507,-1.382609697281011
8.236730203384349,1.6738482069745926,35.029281632095646,34.917967563145645,2141.2347425913413,2162.3142764701024,2320.7031476229217,2305.045777379005,4.9,406.65721215405097,8.041548364248023,3.1620657954229054,8.02225374745694,1.941299958639134,0.06420684220724981,0.1,1.8279192542041405e-05,3.1632475975135694e-06,7.8745595984805,2.4970134532785098
6.79938273155009,1.223761874982387,35.09138307498642,34.917654681508346,2144.690716163756,2162.313909346164,2320.6976833825893,2305.04605110282,5.0,382.8133974614871,8.063259171835524,3.1350339789649895,8.031488565325208,1.933877411150264,0.06374343963939982,0.1,7.871863396153233e-07,1.3721435388636432e-07,34.48650879469056,11.016140691001816
6.010822618343072,1.0703448037330838,35.14908870118203,34.92970008355111,2150.2715158726724,2162.313633040681,2320.692158820214,2305.0463251435785,5.1000000000000005,367.77707564928323,8.077182467891491,3.071407765677158,8.03863745486919,1.9280263403989049,0.06265270455446557,0.1,1.800094928043849e-05,3.192368932558269e-06,55.75343890874573,17.85459154826797
6.172256298333414,1.2721972902315348,35.18035844735376,34.949502833572275,2154.677809017797,2162.314704370768,2320.6835531373376,2305.046614374961,5.2,368.20308004528385,8.075887388008908,2.984274866218609,8.040944623835905,1.925928839310385,0.06115899770660473,0.1,0.0007083088981544182,0.00012868260049220061,44.293610798298566,14.134956090289558
7.22186754956089,1.7522183429126323,35.17324179015205,34.96949893620525,2156.871279432056,2162.3643747117185,2320.545036340472,2305.0474875487366,5.300000000000001,381.4423422096624,8.06244322019417,2.922687597478534,8.037698148902063,1.930356774227188,0.060103215956774876,0.1,0.027047924171229566,0.0050002730470791665,33.592159640533524,9.754584035935892
8.758156633114723,2.3270554136893287,35.130435149809195,34.98205053152141,2151.2708076260355,2162.5578476648498,2319.808888586213,2305.050074090715,5.4,405.11006895511264,8.040372959937761,2.89884936032102,8.030302434718537,1.942108809142518,0.05969456046264606,0.1,0.10441508896395903,0.01943506487297243,8.564827638638628,1.770991184681347
10.195896617507913,2.777141584165136,35.068338955653935,34.98236339688673,2149.064811351943,2162.6353442860077,2319.5444384156995,2305.0512820549884,5.5,419.390616960008,8.02849113527359,2.981173731428877,8.020329683661963,1.9448832563015603,0.06110583539592361,0.1,0.04289344766315513,0.007799481994410964,0.2505945770908576,0.059850503298431425
10.984530207979889,2.9305586739307126,35.0106466240624,34.970318000636894,2147.3464748372353,2162.6714654938296,2319.424520872908,2305.051984233225,5.6000000000000005,439.9826859251038,8.01146580017035,3.0236513764861717,8.01290955104637,1.948697064576019,0.06183402359690581,0.1,0.02030990252913522,0.0036495374314983206,-7.48830154581878,-1.9149370926219826
10.823215309783155,2.7287063916768965,34.979389533238866,34.950515264096765,2145.614742147343,2162.6867585889613,2319.372292870726,2305.052428412565,5.7,449.8753095121374,8.003704251018599,3.055695546069314,8.01044344267581,1.949475673913546,0.0623833522183311,0.1,0.008768553914423709,0.0015617688591973617,-13.437783471398715,-3.631748298738347
9.773844102607933,2.2486859725424777,34.986508042920164,34.93051915830211,2144.2222004248047,2162.6873280825343,2319.364889052012,2305.052689290161,5.800000000000001,441.8812855850901,8.010486051353485,3.0788939161978877,8.013539690532557,1.944023118058099,0.06278103856339236,0.1,0.0004919801859799325,8.707161646216584e-05,-13.796124502461788,-4.2730244918064235
8.236720333357031,1.6738482544909994,35.02928524075907,34.91796751734235,2144.3053086580762,2162.6870475051674,2319.359736970263,2305.052939880288,5.9,419.0446033770252,8.029897756164965,3.088173230307385,8.021304118267533,1.9376064765251921,0.06294011251955517,0.1,2.3902852838821735e-05,4.219681902890936e-06,0.7750434610892142,0.24495826266613926
6.799384291086801,1.2237619116007208,35.09138524670229,34.91765464723933,2146.693158482597,2162.686727697861,2319.3547444240285,2305.0531899989764,6.0,392.8167848546926,8.053205302102405,3.071406609870613,8.030529653463057,1.9301072741459695,0.06265268474063909,0.1,8.642114411164356e-07,1.5326317436337577e-07,23.814726819213636,7.608744889242754
6.010822756104882,1.0703448320105142,35.14909001315243,34.92970005791244,2150.0699311860685,2162.6864900278697,2319.349666332015,2305.053440558766,6.1000000000000005,375.0165285940715,8.06951435117977,3.0232011104162937,8.037677548511313,1.9242637636975344,0.061826304749993614,0.1,2.343261688087426e-05,4.211191512096943e-06,33.72099287076578,10.800612374358003
6.172256722433768,1.272197312543542,35.180359253583326,34.94950281441559,2153.0816394026238,2162.687321529347,2319.3421094574533,2305.053703319493,6.2,370.44851512502544,8.07333262548868,2.967356667312409,8.039984104403226,1.9221662785913176,0.0608689714396413,0.1,0.0005785952794169327,0.00010561762891526542,30.296764246019315,9.670753023609006
7.2217300894150105,1.7522180970227954,35.173235799642285,34.96949890947877,2153.5497102091704,2162.7674208827866,2319.10615902479,2305.054920647933,6.300000000000001,380.4633674550686,8.063200926869955,2.9253765084937515,8.036879958920322,1.9281232453494885,0.060149311574178604,0.1,0.04362534827004985,0.00805871387724295,24.916233329782063,6.742413049728953
